400,7.79272
401,7.81857
402,7.7423
403,7.70571
404,7.71755
405,7.7293
406,7.76032
407,7.72859
408,7.77188
409,7.75003
410,7.79685
411,7.78049
412,7.80166
413,7.792
414,7.79787
415,7.80626
416,7.77505
417,7.82787
418,7.85441
419,7.84923
420,7.83838
421,7.79547
422,7.7263
423,7.76043
424,7.75522
425,7.81269
426,7.76904
427,7.72216
428,7.74365
429,7.75364
430,7.66653
431,7.67348
432,7.70033
433,7.68402
434,7.69123
435,7.66973
436,7.60281
437,7.59572
438,7.62453
439,7.59572
440,7.5827
441,7.57103
442,7.64365
443,7.50607
444,7.48052
445,7.41404
446,7.47721
447,7.47265
448,7.41214
449,7.41198
450,7.34456
451,7.33052
452,7.3117
453,7.27025
454,7.29048
455,7.21576
456,7.24142
457,7.27754
458,7.21893
459,7.15207
460,7.15182
461,7.20033
462,7.16151
463,7.15751
464,7.07326
465,7.03391
466,6.97094
467,6.93336
468,6.98587
469,6.92768
470,6.93717
471,6.88165
472,6.84426
473,6.83237
474,6.77994
475,6.71211
476,6.7378
477,6.73033
478,6.73662
479,6.65726
480,6.6162
481,6.67111
482,6.57323
483,6.51852
484,6.52318
485,6.48742
486,6.4407
487,6.38979
488,6.36678
489,6.42249
490,6.35767
491,6.29368
492,6.27594
493,6.28515
494,6.19272
495,6.16714
496,6.10044
497,6.08099
498,6.05886
499,6.00803
500,6.00831
501,5.94564
502,5.89269
503,5.8596
504,5.76653
505,5.74989
506,5.68353
507,5.63971
508,5.61482
509,5.51852
510,5.52301
511,5.49233
512,5.48339
513,5.4652
514,5.32919
515,5.25671
516,5.24909
517,5.1867
518,5.15858
519,5.15453
520,5.12017
521,4.9957
522,4.96189
523,4.95519
524,4.89752
525,4.81783
526,4.79956
527,4.7356
528,4.68706
529,4.62975
530,4.60342
531,4.56109
532,4.49826
533,4.45806
534,4.41733
535,4.36912
536,4.28874
537,4.275
538,4.22472
539,4.18099
540,4.15759
541,4.07563
542,3.99801
543,3.92431
544,3.91421
545,3.85044
546,3.80135
547,3.77194
548,3.73866
549,3.70902
550,3.67169
551,3.61473
552,3.54343
553,3.52381
554,3.47597
555,3.38805
556,3.36308
557,3.34098
558,3.24476
559,3.16774
560,3.18424
561,3.11912
562,3.04421
563,3.02726
564,3.00063
565,2.96206
566,2.92263
567,2.8702
568,2.8338
569,2.74655
570,2.69992
571,2.64953
572,2.60706
573,2.5537
574,2.52097
575,2.47638
576,2.43102
577,2.41187
578,2.37348
579,2.33913
580,2.2984
581,2.26965
582,2.2202
583,2.1803
584,2.17795
585,2.14139
586,2.08822
587,2.04738
588,1.99117
589,1.95361
590,1.92376
591,1.8989
592,1.88827
593,1.85996
594,1.79448
595,1.75632
596,1.73383
597,1.68369
598,1.66639
599,1.64054
600,1.58675
601,1.5814
602,1.54274
603,1.47867
604,1.46178
605,1.44404
606,1.39274
607,1.35629
608,1.32897
609,1.28769
610,1.26002
611,1.24575
612,1.20524
613,1.18557
614,1.15039
615,1.11915
616,1.07183
617,1.05568
618,1.04912
619,1.0141
620,1.00817
621,0.987279
622,0.968212
623,0.943626
624,0.925524
625,0.911231
626,0.861037
627,0.856623
628,0.84346
629,0.833195
630,0.821523
631,0.808499
632,0.792053
633,0.76468
634,0.729939
635,0.716032
636,0.715397
637,0.699862
638,0.673372
639,0.670944
640,0.652842
641,0.633885
642,0.646358
643,0.625579
644,0.60894
645,0.595475
646,0.59862
647,0.583444
648,0.546606
649,0.555326
650,0.545419
651,0.5391
652,0.512859
653,0.502842
654,0.485292
655,0.465922
656,0.453146
657,0.447213
658,0.433389
659,0.417301
660,0.40872
661,0.398841
662,0.395171
663,0.39106
664,0.380933
665,0.360706
666,0.355464
667,0.356926
668,0.357533
669,0.339763
670,0.340039
671,0.32787
672,0.320088
673,0.3109
674,0.318874
675,0.29713
676,0.289294
677,0.292632
678,0.296164
679,0.288079
680,0.281622
681,0.271744
682,0.277125
683,0.282147
684,0.271082
685,0.265259
686,0.258195
687,0.247185
688,0.245199
689,0.253284
690,0.254663
691,0.238383
692,0.239432
693,0.23532
694,0.238962
695,0.232754
696,0.2359
697,0.235099
698,0.227152
699,0.214238
700,0.207064
701,0.203284
702,0.199807
703,0.201932
704,0.204139
705,0.198951
706,0.195447
707,0.192053
708,0.183747
709,0.182009
710,0.18085
711,0.177815
712,0.178311
713,0.178118
714,0.168295
715,0.166032
716,0.165177
717,0.171634
718,0.164983
719,0.165728
720,0.165894
721,0.163024
722,0.155712
723,0.154553
724,0.156126
725,0.14851
726,0.14484
727,0.14266
728,0.144785
729,0.138797
730,0.142605
731,0.139156
732,0.140397
733,0.146468
734,0.134851
735,0.138576
736,0.128091
737,0.132202
738,0.122627
739,0.116446
740,0.120916
741,0.123593
742,0.124117
743,0.115618
744,0.117053
745,0.114873
746,0.118819
747,0.115453
748,0.109713
749,0.110624
750,0.115011
751,0.109189
752,0.110872
753,0.106843
754,0.104001
755,0.108333
756,0.106512
757,0.101573
758,0.105684
759,0.102677
760,0.107202
761,0.101794
762,0.106843
763,0.101187
764,0.105436
765,0.100221
766,0.0921909
767,0.0937914
768,0.0919426
769,0.0940121
770,0.0903698
771,0.0893488
772,0.0861203
773,0.0814845
774,0.0809327
775,0.0863135
776,0.0867274
777,0.0798013
778,0.0761589
779,0.0763797
780,0.0715232
781,0.077649
782,0.0844923
783,0.074862
784,0.0725166
785,0.0725442
786,0.0720199
787,0.0700055
788,0.0648731
789,0.0639073
790,0.0689018
791,0.072213
792,0.0723786
793,0.0700607
794,0.0691501
795,0.0610375
796,0.0627483
797,0.0597958
798,0.0576159
799,0.0575331
800,0.0601821
801,0.0604305
802,0.0605132
803,0.0607892
804,0.0578642
805,0.0548565
806,0.052787
807,0.0540011
808,0.0513245
809,0.053394
810,0.049255
811,0.0477649
812,0.0479029
813,0.0460541
814,0.0438466
815,0.0444812
816,0.04484
817,0.0476545
818,0.0450055
819,0.0404249
820,0.0351821
821,0.0373896
822,0.0374724
823,0.0374448
824,0.0408389
825,0.0360651
826,0.0336645
827,0.0321468
828,0.0359272
829,0.0355684
830,0.0326159
831,0.0336369
832,0.0345475
833,0.0295254
834,0.0333609
835,0.0322572
836,0.0335541
837,0.0317329
838,0.0310982
839,0.0317053
840,0.0253311
841,0.0244757
842,0.0270971
843,0.0286148
844,0.0296909
845,0.0292219
846,0.0287804
847,0.0285044
848,0.0280905
849,0.0306291
850,0.0332506
851,0.0286976
852,0.0290287
853,0.03016
854,0.0281733
855,0.0244757
856,0.0256347
857,0.0254691
858,0.0256898
859,0.0211093
860,0.0214404
861,0.0212196
862,0.023979
863,0.023979
864,0.0194812
865,0.0203918
866,0.0207781
867,0.0242826
868,0.0231236
869,0.0264901
870,0.0245309
871,0.0251932
872,0.024117
873,0.0251932
874,0.0246413
875,0.0231788
876,0.0252759
877,0.0246413
878,0.0229857
879,0.021468
880,0.0237307
881,0.0218267
882,0.0179636
883,0.0200607
884,0.019426
885,0.0153698
886,0.0156181
887,0.0174945
888,0.0170254
889,0.0182395
890,0.0184327
891,0.017798
892,0.0168874
893,0.0173013
894,0.0151766
895,0.0144316
896,0.0130795
897,0.0147903
898,0.0181567
899,0.0155077
900,0.0165287
901,0.0162528
902,0.0186534
903,0.0202815
904,0.016915
905,0.0162804
906,0.0126104
907,0.0131347
908,0.0129415
909,0.0122792
910,0.0119205
911,0.00954746
912,0.0112031
913,0.011755
914,0.0105132
915,0.0104857
916,0.00822296
917,0.00805739
918,0.00957505
919,0.00960265
920,0.0084713
921,0.0110099
922,0.0093543
923,0.0104029
924,0.0113962
925,0.0123344
926,0.0137417
927,0.0112307
928,0.0125552
929,0.00951987
930,0.00858168
931,0.0093543
932,0.00756071
933,0.00648455
934,0.00811258
935,0.00761589
936,0.0089128
937,0.0112583
938,0.0108168
939,0.0107064
940,0.0111203
941,0.00883002
942,0.00940949
943,0.00783664
944,0.0102097
945,0.0111755
946,0.00877483
947,0.0105132
948,0.00971302
949,0.0103753
950,0.00736755
951,0.00852649
952,0.00827815
953,0.00830574
954,0.00811258
955,0.00772627
956,0.00659492
957,0.00612583
958,0.00573951
959,0.00689845
960,0.00590508
961,0.0067053
962,0.00587748
963,0.0062638
964,0.00389073
965,0.00496689
966,0.00540839
967,0.00471854
968,0.00389073
969,0.00560155
970,0.00458057
971,0.00350441
972,0.00309051
973,0.00240066
974,0.0031457
975,0.00344923
976,0.00455298
977,0.00485651
978,0.00386313
979,0.0022351
980,0.0031181
981,0.0040011
982,0.00408388
983,0.00499448
984,0.00405629
985,0.00424945
986,0.0035872
987,0.00309051
